0000000737,0000049067,069138,026062,076457
0000000738,0000049133,069853,026160,075674
0000000739,0000049200,070559,026276,074884
0000000740,0000049267,071246,026425,074081
0000000741,0000049333,071922,026591,073273
0000000742,0000049400,072588,026774,072458
0000000743,0000049467,073232,026990,071633
0000000744,0000049533,073865,027223,070804
0000000745,0000049600,074486,027472,069969
0000000746,0000049667,075085,027754,069127
0000000747,0000049733,075671,028052,068281
0000000748,0000049800,076245,028366,067432
0000000749,0000049867,076794,028712,066577
0000000750,0000049933,077331,029074,065720
0000000751,0000050000,077854,029451,064860
0000000752,0000050067,078351,029859,063997
0000000753,0000050133,078834,030282,063134
0000000754,0000050200,079303,030721,062269
0000000755,0000050267,079745,031188,061403
0000000756,0000050333,080172,031671,060538
0000000757,0000050400,080585,032167,059672
0000000758,0000050467,080969,032692,058809
0000000759,0000050533,081338,033231,057946
0000000760,0000050600,081693,033784,057086
0000000761,0000050667,082017,034363,056229
0000000762,0000050733,082326,034955,055375
0000000763,0000050800,082619,035560,054523
0000000764,0000050867,082881,036190,053678
0000000765,0000050933,083128,036832,052837
0000000766,0000051000,083359,037486,052000
0000000767,0000051067,083558,038163,051172
0000000768,0000051133,083741,038851,050348
0000000769,0000051200,083909,039551,049530
0000000770,0000051267,084043,040271,048723
0000000771,0000051333,084162,041002,047922
0000000772,0000051400,084264,041743,047128
0000000773,0000051467,084334,042503,046347
0000000774,0000051533,084388,043272,045573
0000000775,0000051600,084425,044050,044806
0000000776,0000051667,084429,044845,044056
0000000777,0000051733,084417,045648,043313
0000000778,0000051800,084388,046459,042579
0000000779,0000051867,084327,047285,041863
0000000780,0000051933,084250,048117,041156
0000000781,0000052000,084156,048956,040459
0000000782,0000052067,084029,049807,039781
0000000783,0000052133,083887,050664,039114
0000000784,0000052200,083728,051527,038457
0000000785,0000052267,083537,052399,037822
0000000786,0000052333,083331,053276,037199
0000000787,0000052400,083108,054156,036586
0000000788,0000052467,082854,055045,035998
0000000789,0000052533,082584,055936,035421
0000000790,0000052600,082299,056831,034856
0000000791,0000052667,081982,057730,034317
0000000792,0000052733,081651,058631,033791
0000000793,0000052800,081305,059534,033277
0000000794,0000052867,080929,060439,032790
0000000795,0000052933,080538,061345,032317
0000000796,0000053000,080132,062251,031857
0000000797,0000053067,079698,063157,031426
0000000798,0000053133,079250,064062,031009
0000000799,0000053200,078787,064966,030606
0000000800,0000053267,078298,065867,030232
0000000801,0000053333,077795,066767,029873
0000000802,0000053400,077278,067664,029529
0000000803,0000053467,076736,068556,029215
0000000804,0000053533,076181,069444,028916
0000000805,0000053600,075613,070330,028633
0000000806,0000053667,075021,071207,028381
0000000807,0000053733,074417,072079,028144
0000000808,0000053800,073801,072948,027923
0000000809,0000053867,073163,073805,027734
0000000810,0000053933,072514,074657,027561
0000000811,0000054000,071853,075503,027404
0000000812,0000054067,071172,076336,027279
0000000813,0000054133,070481,077162,027170
0000000814,0000054200,069780,077981,027078
0000000815,0000054267,069061,078785,027018
0000000816,0000054333,068332,079581,026974
0000000817,0000054400,067594,080369,026946
0000000818,0000054467,066839,081139,026951
0000000819,0000054533,066077,081900,026973
0000000820,0000054600,065307,082651,027011
0000000821,0000054667,064522,083383,027081
0000000822,0000054733,063730,084105,027168
0000000823,0000054800,062932,084816,027270
0000000824,0000054867,062121,085506,027405
0000000825,0000054933,061304,086184,027557
0000000826,0000055000,060482,086851,027724
0000000827,0000055067,059650,087495,027923
0000000828,0000055133,058813,088126,028138
0000000829,0000055200,057972,088745,028369
0000000830,0000055267,057123,089338,028631
0000000831,0000055333,056271,089919,028908
0000000832,0000055400,055416,090486,029201
0000000833,0000055467,054555,091026,029525
0000000834,0000055533,053692,091553,029863
0000000835,0000055600,052828,092065,030217
0000000836,0000055667,051960,092549,030600
0000000837,0000055733,051092,093018,030997
0000000838,0000055800,050222,093473,031409
0000000839,0000055867,049353,093898,031850
0000000840,0000055933,048484,094308,032304
0000000841,0000056000,047615,094702,032772
0000000842,0000056067,046749,095065,033268
0000000843,0000056133,045884,095413,033776
0000000844,0000056200,045021,095745,034298
0000000845,0000056267,044162,096044,034845
0000000846,0000056333,043306,096328,035405
0000000847,0000056400,042453,096595,035977
0000000848,0000056467,041607,096830,036574
0000000849,0000056533,040766,097048,037182
0000000850,0000056600,039928,097249,037801
0000000851,0000056667,039100,097417,038443
0000000852,0000056733,038277,097568,039096
0000000853,0000056800,037459,097702,039759
0000000854,0000056867,036653,097803,040443
0000000855,0000056933,035853,097886,041137
0000000856,0000057000,035060,097952,041840
0000000857,0000057067,034281,097984,042562
0000000858,0000057133,033509,098000,043293
0000000859,0000057200,032745,097998,044032
0000000860,0000057267,031997,097962,044788
0000000861,0000057333,031258,097908,045551
0000000862,0000057400,030528,097838,046323
0000000863,0000057467,029815,097734,047108
0000000864,0000057533,029113,097613,047900
0000000865,0000057600,028420,097475,048699
0000000866,0000057667,027747,097303,049510
0000000867,0000057733,027085,097115,050326
0000000868,0000057800,026433,096910,051147
0000000869,0000057867,025804,096671,051978
0000000870,0000057933,025186,096417,052814
0000000871,0000058000,024580,096146,053654
0000000872,0000058067,023998,095842,054501
0000000873,0000058133,023428,095523,055351
0000000874,0000058200,022870,095188,056204
0000000875,0000058267,022338,094821,057062
0000000876,0000058333,021819,094438,057922
0000000877,0000058400,021314,094040,058784
0000000878,0000058467,020835,093612,059649
0000000879,0000058533,020370,093169,060513
0000000880,0000058600,019919,092711,061379
0000000881,0000058667,019496,092224,062245
0000000882,0000058733,019088,091722,063110
0000000883,0000058800,018694,091207,063974
0000000884,0000058867,018330,090663,064836
0000000885,0000058933,017981,090107,065696
0000000886,0000059000,017647,089536,066554
0000000887,0000059067,017343,088940,067407
0000000888,0000059133,017055,088331,068258
0000000889,0000059200,016782,087709,069105
0000000890,0000059267,016541,087063,069945
0000000891,0000059333,016315,086405,070781
0000000892,0000059400,016105,085735,071612
0000000893,0000059467,015927,085043,072434
0000000894,0000059533,015766,084340,073250
0000000895,0000059600,015620,083626,074061
0000000896,0000059667,015507,082892,074860
0000000897,0000059733,015410,082148,075652
0000000898,0000059800,015329,081394,076438
0000000899,0000059867,015281,080622,077209
0000000900,0000059933,015249,079841,077973
0000000901,0000060000,015234,079052,078729
0000000902,0000060067,015252,078246,079469
0000000903,0000060133,015286,077433,080200
0000000904,0000060200,015336,076612,080922
0000000905,0000060267,015419,075778,081626
0000000906,0000060333,015518,074936,082320
0000000907,0000060400,015634,074089,083004
0000000908,0000060467,015782,073230,083668
0000000909,0000060533,015946,072366,084321
0000000910,0000060600,016126,071497,084963
0000000911,0000060667,016338,070619,085583
0000000912,0000060733,016566,069737,086192
0000000913,0000060800,016810,068851,086789
0000000914,0000060867,017085,067958,087361
0000000915,0000060933,017375,067063,087922
0000000916,0000061000,017681,066165,088469
0000000917,0000061067,018017,065263,088992
0000000918,0000061133,018369,064360,089501
0000000919,0000061200,018735,063456,089996
0000000920,0000061267,019131,062550,090465
0000000921,0000061333,019541,061644,090920
0000000922,0000061400,019966,060738,091361
0000000923,0000061467,020419,059833,091773
0000000924,0000061533,020886,058929,092172
0000000925,0000061600,021366,058027,092555
0000000926,0000061667,021874,057128,092909
0000000927,0000061733,022395,056231,093248
0000000928,0000061800,022929,055338,093572
0000000929,0000061867,023488,054450,093866
0000000930,0000061933,024060,053566,094144
0000000931,0000062000,024644,052686,094406
0000000932,0000062067,025252,051815,094638
0000000933,0000062133,025871,050949,094853
0000000934,0000062200,026502,050087,095053
0000000935,0000062267,027155,049237,095221
0000000936,0000062333,027819,048394,095373
0000000937,0000062400,028493,047556,095508
0000000938,0000062467,029187,046732,095612
0000000939,0000062533,029891,045916,095699
0000000940,0000062600,030605,045107,095770
0000000941,0000062667,031337,044313,095808
0000000942,0000062733,032077,043529,095830
0000000943,0000062800,032827,042753,095836
0000000944,0000062867,033592,041995,095809
0000000945,0000062933,034364,041247,095766
0000000946,0000063000,035145,040508,095707
0000000947,0000063067,035939,039790,095615
0000000948,0000063133,036739,039082,095506
0000000949,0000063200,037546,038385,095382
0000000950,0000063267,038365,037710,095225
0000000951,0000063333,039188,037047,095053
0000000952,0000063400,040017,036396,094864
0000000953,0000063467,040856,035769,094644
0000000954,0000063533,041698,035154,094408
0000000955,0000063600,042544,034552,094156
0000000956,0000063667,043398,033976,093874
0000000957,0000063733,044254,033413,093576
0000000958,0000063800,045113,032864,093262
0000000959,0000063867,045976,032342,092919
0000000960,0000063933,046842,031834,092560
0000000961,0000064000,047708,031341,092187
0000000962,0000064067,048577,030876,091785
0000000963,0000064133,049446,030426,091368
0000000964,0000064200,050316,029992,090937
0000000965,0000064267,051185,029587,090478
0000000966,0000064333,052053,029198,090005
0000000967,0000064400,052920,028824,089519
0000000968,0000064467,053785,028482,089006
0000000969,0000064533,054647,028155,088480
0000000970,0000064600,055508,027845,087941
0000000971,0000064667,056363,027567,087377
0000000972,0000064733,057214,027305,086801
0000000973,0000064800,058063,027059,086212
0000000974,0000064867,058903,026847,085600
0000000975,0000064933,059739,026651,084977
0000000976,0000065000,060571,026472,084343
0000000977,0000065067,074361,058527,093969
0000000978,0000065133,074337,058670,092737
0000000979,0000065200,074022,058844,091279
0000000980,0000065267,073407,059113,089609
0000000981,0000065333,072630,059418,087812
0000000982,0000065400,071675,059732,085842
0000000983,0000065467,070755,060103,083881
0000000984,0000065533,069902,060476,081939
0000000985,0000065600,069223,060784,080040
0000000986,0000065667,068902,061110,078370
0000000987,0000065733,068844,061403,076850
0000000988,0000065800,069220,061571,075551
0000000989,0000065867,070119,061734,074620
0000000990,0000065933,071354,061846,073912
0000000991,0000066000,073066,061803,073492
0000000992,0000066067,075235,061762,073451
0000000993,0000066133,077654,061675,073611
0000000994,0000066200,080358,061437,073986
0000000995,0000066267,083249,061239,074612
0000000996,0000066333,086187,061018,075335
0000000997,0000066400,089059,060678,076083
0000000998,0000066467,091765,060431,076877
0000000999,0000066533,094280,060193,077628
0000001000,0000066600,096371,059877,078184
0000001001,0000066667,098009,059702,078596
0000001002,0000066733,099286,059564,078846
0000001003,0000066800,099919,059376,078740
0000001004,0000066867,099998,059358,078379
0000001005,0000066933,099683,059388,077799
0000001006,0000067000,098734,059371,076807
0000001007,0000067067,097357,059525,075560
0000001008,0000067133,095703,059717,074114
0000001009,0000067200,093644,059842,072321
0000001010,0000067267,091457,060109,070377
0000001011,0000067333,089208,060395,068318
0000001012,0000067400,086907,060572,066068
0000001013,0000067467,084826,060855,063827
0000001014,0000067533,082911,061131,061587
0000001015,0000067600,081273,061257,059334
0000001016,0000067667,080115,061459,057238
0000001017,0000067733,079272,061633,055236
0000001018,0000067800,078884,061633,053354
0000001019,0000067867,079051,061697,051705
0000001020,0000067933,079545,061729,050192
0000001021,0000068000,080460,061585,048847
0000001022,0000068067,081794,061517,047726
0000001023,0000068133,083338,061428,046726
0000001024,0000068200,085075,061186,045857
0000001025,0000068267,086953,061048,045136
0000001026,0000068333,088843,060910,044482
0000001027,0000068400,090607,060654,043870
0000001028,0000068467,092209,060533,043303
0000001029,0000068533,093626,060435,042737
0000001030,0000068600,094638,060253,042122
0000001031,0000068667,095276,060227,041470
0000001032,0000068733,095614,060236,040776
0000001033,0000068800,095411,060180,039988
0000001034,0000068867,094795,060282,039142
0000001035,0000068933,093881,060421,038252
0000001036,0000069000,092481,060490,037290
0000001037,0000069067,090802,060700,036313
0000001038,0000069133,088938,060933,035330
0000001039,0000069200,086798,061077,034349
0000001040,0000069267,084623,061330,033429
0000001041,0000069333,082434,061588,032558
0000001042,0000069400,080243,061729,031777
0000001043,0000069467,078266,061949,031128
0000001044,0000069533,076433,062155,030573
0000001045,0000069600,074823,062224,030167
0000001046,0000069667,073582,062350,029922
0000001047,0000069733,072571,062454,029781
0000001048,0000069800,071875,062416,029792
0000001049,0000069867,071558,062432,029931
0000001050,0000069933,071454,062428,030143
0000001051,0000070000,071600,062297,030442
0000001052,0000070067,071995,062231,030783
0000001053,0000070133,072501,062158,031134
0000001054,0000070200,073076,061986,031466
0000001055,0000070267,073693,061899,031736
0000001056,0000070333,074280,061822,031946
0000001057,0000070400,074720,061677,032036
0000001058,0000070467,075007,061634,031983
0000001059,0000070533,075144,061615,031824
0000001060,0000070600,074975,061549,031486
0000001061,0000070667,074544,061593,030981
0000001062,0000070733,073911,061665,030364
0000001063,0000070800,072927,061698,029575
0000001064,0000070867,071694,061832,028664
0000001065,0000070933,070288,061986,027677
0000001066,0000071000,068610,062096,026591
0000001067,0000071067,066801,062283,025478
0000001068,0000071133,064910,062478,024358
0000001069,0000071200,062907,062612,023249
0000001070,0000071267,060936,062795,022225
0000001071,0000071333,058994,062972,021267
0000001072,0000071400,057109,063070,020424
0000001073,0000071467,055393,063196,019755
0000001074,0000071533,053790,063304,019203
0000001075,0000071600,052355,063326,018828
0000001076,0000071667,051146,063365,018660
0000001077,0000071733,050074,063385,018623
0000001078,0000071800,049183,063324,018762
0000001079,0000071867,048480,063283,019083
0000001080,0000071933,047877,063230,019507
0000001081,0000072000,047379,063113,020052
0000001082,0000072067,046960,063030,020709
0000001083,0000072133,046563,062947,021417
0000001084,0000072200,046149,062826,022157
0000001085,0000072267,045690,062753,022926
0000001086,0000072333,045176,062692,023690
0000001087,0000072400,044535,062615,024405
0000001088,0000072467,043766,062597,025084
0000001089,0000072533,042899,062598,025721
0000001090,0000072600,041860,062595,026262
0000001091,0000072667,040687,062649,026747
0000001092,0000072733,039424,062723,027184
0000001093,0000072800,038028,062793,027528
0000001094,0000072867,036564,062907,027842
0000001095,0000072933,035067,063034,028130
0000001096,0000073000,033538,063146,028370
0000001097,0000073067,032051,063284,028635
0000001098,0000073133,030607,063422,028913
0000001099,0000073200,029249,063532,029207
0000001100,0000073267,028034,063647,029582
0000001101,0000073333,026923,063752,030007
0000001102,0000073400,025982,063818,030502
0000001103,0000073467,025229,063877,031112
0000001104,0000073533,024600,063920,031792
0000001105,0000073600,024155,063921,032561
0000001106,0000073667,023869,063912,033442
0000001107,0000073733,023677,063889,034385
0000001108,0000073800,023606,063832,035396
0000001109,0000073867,023602,063771,036481
0000001110,0000073933,023627,063703,037599
0000001111,0000074000,023662,063616,038735
0000001112,0000074067,023650,063537,039886
0000001113,0000074133,023590,063460,041031
0000001114,0000074200,023431,063381,042138
0000001115,0000074267,023134,063321,043206
0000001116,0000074333,022738,063270,044236
0000001117,0000074400,022178,063230,045188
0000001118,0000074467,021451,063213,046071
0000001119,0000074533,020617,063209,046903
0000001120,0000074600,019629,063219,047648
0000001121,0000074667,018517,063248,048330
0000001122,0000074733,017336,063287,048969
0000001123,0000074800,016079,063337,049547
0000001124,0000074867,014796,063394,050094
0000001125,0000074933,013514,063455,050626
0000001126,0000075000,012271,063516,051144
0000001127,0000075067,011113,063572,051678
0000001128,0000075133,010031,063624,052228
0000001129,0000075200,009094,063665,052814
0000001130,0000075267,008325,063691,053454
0000001131,0000075333,007680,063706,054134
0000001132,0000075400,007239,063706,054883
0000001133,0000075467,006990,063686,055701
0000001134,0000075533,006871,063654,056567
0000001135,0000075600,006947,063609,057507
0000001136,0000075667,007174,063547,058505
0000001137,0000075733,007496,063477,059540
0000001138,0000075800,007943,063401,060627
0000001139,0000075867,008458,063316,061741
0000001140,0000075933,009006,063230,062870
0000001141,0000076000,009582,063150,064014
0000001142,0000076067,010133,063071,065149
0000001143,0000076133,010655,062997,066274
0000001144,0000076200,011119,062938,067382
0000001145,0000076267,011492,062887,068452
0000001146,0000076333,011800,062844,069497
0000001147,0000076400,012006,062822,070507
0000001148,0000076467,012106,062808,071472
0000001149,0000076533,012142,062802,072410
0000001150,0000076600,012087,062815,073317
0000001151,0000076667,011966,062830,074190
0000001152,0000076733,011811,062850,075049
0000001153,0000076800,011625,062880,075895
0000001154,0000076867,011442,062905,076733
0000001155,0000076933,011275,062928,077571
0000001156,0000077000,011154,062952,078422
0000001157,0000077067,011108,062962,079286
0000001158,0000077133,011122,062965,080164
0000001159,0000077200,011245,062962,081070
0000001160,0000077267,011487,062941,081996
0000001161,0000077333,011812,062910,082938
0000001162,0000077400,012270,062871,083905
0000001163,0000077467,012847,062813,084881
0000001164,0000077533,013501,062748,085860
0000001165,0000077600,014265,062677,086843
0000001166,0000077667,015109,062594,087807
0000001167,0000077733,016000,062508,088755
0000001168,0000077800,016945,062423,089671
0000001169,0000077867,017912,062335,090536
0000001170,0000077933,018883,062247,091363
0000001171,0000078000,019846,062170,092125
0000001172,0000078067,020776,062096,092812
0000001173,0000078133,021677,062028,093447
0000001174,0000078200,022525,061975,093998
0000001175,0000078267,023312,061928,094468
0000001176,0000078333,024057,061889,094884
0000001177,0000078400,024738,061865,095219
0000001178,0000078467,025366,061847,095488
0000001179,0000078533,025962,061834,095714
0000001180,0000078600,026519,061832,095884
0000001181,0000078667,027060,061831,096016
0000001182,0000078733,027598,061831,096128
0000001183,0000078800,028141,061836,096216
0000001184,0000078867,028716,061834,096302
0000001185,0000078933,029319,061829,096390
0000001186,0000079000,029973,061822,096487
0000001187,0000079067,030695,061804,096607
0000001188,0000079133,031466,061780,096745
0000001189,0000079200,032313,061749,096909
0000001190,0000079267,033239,061706,097107
0000001191,0000079333,034215,061657,097324
0000001192,0000079400,035263,061602,097568
0000001193,0000079467,036370,061537,097834
0000001194,0000079533,037511,061468,098112
0000001195,0000079600,038692,061397,098397
0000001196,0000079667,039894,061322,098681
0000001197,0000079733,041102,061247,098960
0000001198,0000079800,042307,061176,099217
0000001199,0000079867,043490,061107,099446
0000001200,0000079933,044654,061042,099651
0000001201,0000080000,045778,060986,099809
0000001202,0000080067,046854,060937,099917
0000001203,0000080133,047896,060894,099989
0000001204,0000080200,048883,060861,099998
0000001205,0000080267,049822,060837,099950
0000001206,0000080333,050729,060818,099863
0000001207,0000080400,051592,060809,099713
0000001208,0000080467,052428,060805,099513
0000001209,0000080533,053250,060805,099279
0000001210,0000080600,054059,060810,098995
0000001211,0000080667,054874,060815,098678
0000001212,0000080733,055699,060820,098338
0000001213,0000080800,056546,060825,097968
0000001214,0000080867,057429,060826,097580
0000001215,0000080933,058339,060824,097183
0000001216,0000081000,059293,060817,096771
0000001217,0000081067,060296,060804,096353
0000001218,0000081133,061330,060786,095931
0000001219,0000081200,062409,060762,095502
0000001220,0000081267,063524,060732,095069
0000001221,0000081333,064658,060698,094630
0000001222,0000081400,065814,060659,094181
0000001223,0000081467,066975,060618,093718
0000001224,0000081533,068131,060575,093243
0000001225,0000081600,069272,060530,092746
0000001226,0000081667,070379,060488,092222
0000001227,0000081733,071457,060447,091677
0000001228,0000081800,072482,060409,091097
0000001229,0000081867,073443,060377,090478
0000001230,0000081933,074357,060349,089832
0000001231,0000082000,075196,060327,089143
0000001232,0000082067,075959,060312,088412
0000001233,0000082133,076673,060302,087653
0000001234,0000082200,077312,060299,086852
0000001235,0000082267,077888,060302,086015
0000001236,0000082333,078425,060309,085156
0000001237,0000082400,078910,060321,084268
0000001238,0000082467,079360,060337,083356
0000001239,0000082533,079792,060354,082432
0000001240,0000082600,080205,060372,081495
0000001241,0000082667,080617,060391,080552
0000001242,0000082733,081031,060409,079608
0000001243,0000082800,081459,060424,078666
0000001244,0000082867,081909,060437,077731
0000001245,0000082933,082376,060448,076803
0000001246,0000083000,082872,060454,075888
0000001247,0000083067,083396,060457,074984
0000001248,0000083133,083939,060457,074089
0000001249,0000083200,084506,060453,073208
0000001250,0000083267,085088,060447,072336
0000001251,0000083333,085676,060440,071469
0000001252,0000083400,086267,060431,070611
0000001253,0000083467,086846,060423,069751
0000001254,0000083533,087412,060416,068890
0000001255,0000083600,087950,060410,068026
0000001256,0000083667,088447,060408,067152
0000001257,0000083733,088912,060408,066270
0000001258,0000083800,089323,060412,065376
0000001259,0000083867,089672,060423,064465
0000001260,0000083933,089978,060437,063544
0000001261,0000084000,090215,060456,062608
0000001262,0000084067,090386,060481,061655
0000001263,0000084133,090514,060510,060693
0000001264,0000084200,090576,060543,059720
0000001265,0000084267,090583,060580,058739
0000001266,0000084333,090555,060619,057753
0000001267,0000084400,090480,060659,056767
0000001268,0000084467,090369,060702,055782
0000001269,0000084533,090239,060744,054801
0000001270,0000084600,090083,060785,053830
0000001271,0000084667,089912,060825,052871
0000001272,0000084733,089735,060864,051922
0000001273,0000084800,089550,060899,050991
0000001274,0000084867,089364,060931,050078
0000001275,0000084933,089177,060961,049177
0000001276,0000085000,088990,060987,048297
0000001277,0000085067,088801,061011,047434
0000001278,0000085133,088610,061033,046583
0000001279,0000085200,088412,061052,045748
0000001280,0000085267,088202,061070,044925
0000001281,0000085333,087980,061088,044109
0000001282,0000085400,087738,061105,043302
0000001283,0000085467,087466,061123,042499
0000001284,0000085533,087171,061143,041699
0000001285,0000085600,086839,061165,040901
0000001286,0000085667,086465,061190,040102
0000001287,0000085733,086059,061217,039303
0000001288,0000085800,085606,061248,038503
0000001289,0000085867,085105,061283,037703
0000001290,0000085933,084571,061321,036903
0000001291,0000086000,083990,061362,036106
0000001292,0000086067,083366,061407,035315
0000001293,0000086133,082716,061454,034530
0000001294,0000086200,082028,061504,033756
0000001295,0000086267,081311,061554,033000
0000001296,0000086333,080578,061606,032257
0000001297,0000086400,079824,061658,031537
0000001298,0000086467,079057,061709,030847
0000001299,0000086533,078284,061760,030177
0000001300,0000086600,077506,061808,029542
0000001301,0000086667,076726,061855,028945
0000001302,0000086733,075948,061899,028374
0000001303,0000086800,075172,061941,027844
0000001304,0000086867,074399,061980,027356
0000001305,0000086933,073628,062017,026895
0000001306,0000087000,072860,062051,026475
0000001307,0000087067,072088,062083,026094
0000001308,0000087133,071314,062113,025739
0000001309,0000087200,070533,062142,025419
0000001310,0000087267,069739,062171,025132
0000001311,0000087333,068935,062199,024864
0000001312,0000087400,068112,062228,024625
0000001313,0000087467,067265,062257,024410
0000001314,0000087533,066401,062288,024209
0000001315,0000087600,065510,062320,024029
0000001316,0000087667,064589,062354,023867
0000001317,0000087733,063649,062390,023716
0000001318,0000087800,062680,062428,023582
0000001319,0000087867,061685,062468,023463
0000001320,0000087933,060673,062510,023354
0000001321,0000088000,059640,062553,023263
0000001322,0000088067,058590,062598,023189
0000001323,0000088133,057531,062643,023127
0000001324,0000088200,056465,062688,023086
0000001325,0000088267,055395,062733,023067
0000001326,0000088333,054327,062777,023065
0000001327,0000088400,053264,062820,023089
0000001328,0000088467,052211,062861,023139
0000001329,0000088533,051167,062900,023210
0000001330,0000088600,050139,062937,023311
0000001331,0000088667,049127,062971,023442
0000001332,0000088733,048127,063003,023595
0000001333,0000088800,047146,063032,023780
0000001334,0000088867,046180,063058,023996
0000001335,0000088933,045225,063083,024231
0000001336,0000089000,044284,063105,024499
0000001337,0000089067,043352,063125,024793
0000001338,0000089133,042425,063144,025105
0000001339,0000089200,041503,063162,025445
0000001340,0000089267,040581,063178,025807
0000001341,0000089333,039657,063195,026184
0000001342,0000089400,038731,063212,026584
0000001343,0000089467,037797,063229,027003
0000001344,0000089533,036858,063247,027434
0000001345,0000089600,035912,063265,027885
0000001346,0000089667,034958,063284,028354
0000001347,0000089733,034000,063304,028834
0000001348,0000089800,033038,063325,029334
0000001349,0000089867,032073,063346,029851
0000001350,0000089933,031109,063368,030381
0000001351,0000090000,030150,063390,030933
0000001352,0000090067,029201,063411,031505
0000001353,0000090133,028259,063431,032093
0000001354,0000090200,027335,063451,032704
0000001355,0000090267,026433,063469,033339
0000001356,0000090333,025547,063486,033991
0000001357,0000090400,024689,063502,034670
0000001358,0000090467,023863,063514,035374
0000001359,0000090533,023058,063525,036095
0000001360,0000090600,022288,063533,036843
0000001361,0000090667,021553,063538,037615
0000001362,0000090733,020842,063542,038403
0000001363,0000090800,020166,063544,039215
0000001364,0000090867,019522,063543,040047
0000001365,0000090933,018900,063540,040892
0000001366,0000091000,018308,063536,041756
0000001367,0000091067,017742,063531,042634
0000001368,0000091133,017192,063525,043521
0000001369,0000091200,016665,063518,044421
0000001370,0000091267,016157,063511,045329
0000001371,0000091333,015660,063503,046241
0000001372,0000091400,015180,063496,047161
0000001373,0000091467,014714,063489,048085
0000001374,0000091533,014258,063481,049012
0000001375,0000091600,013815,063475,049941
0000001376,0000091667,013386,063468,050873
0000001377,0000091733,012967,063462,051805
0000001378,0000091800,012565,063456,052740
0000001379,0000091867,012180,063449,053677
0000001380,0000091933,011809,063442,054615
0000001381,0000092000,011460,063434,055556
0000001382,0000092067,011137,063425,056500
0000001383,0000092133,010831,063416,057446
0000001384,0000092200,010555,063405,058396
0000001385,0000092267,010310,063391,059351
0000001386,0000092333,010088,063377,060307
0000001387,0000092400,009900,063360,061268
0000001388,0000092467,009749,063341,062233
0000001389,0000092533,009621,063321,063199
0000001390,0000092600,009530,063298,064168
0000001391,0000092667,009475,063273,065138
0000001392,0000092733,009443,063247,066107
0000001393,0000092800,009446,063219,067076
0000001394,0000092867,009481,063190,068042
0000001395,0000092933,009537,063159,069004
0000001396,0000093000,009623,063128,069961
0000001397,0000093067,009736,063096,070911
0000001398,0000093133,009866,063064,071854
0000001399,0000093200,010021,063032,072787
0000001400,0000093267,010199,062999,073708
0000001401,0000093333,010391,062967,074620
0000001402,0000093400,010605,062935,075519
0000001403,0000093467,010840,062904,076404
0000001404,0000093533,011090,062872,077279
0000001405,0000093600,011360,062842,078139
0000001406,0000093667,011653,062811,078984
0000001407,0000093733,011961,062781,079820
0000001408,0000093800,012293,062750,080640
0000001409,0000093867,012651,062720,081447
0000001410,0000093933,013026,062689,082244
0000001411,0000094000,013429,062657,083028
0000001412,0000094067,013862,062625,083799
0000001413,0000094133,014314,062592,084562
0000001414,0000094200,014797,062558,085312
0000001415,0000094267,015312,062523,086050
0000001416,0000094333,015847,062487,086779
0000001417,0000094400,016414,062450,087495
0000001418,0000094467,017011,062412,088198
0000001419,0000094533,017627,062373,088892
0000001420,0000094600,018273,062333,089570
0000001421,0000094667,018945,062291,090233
0000001422,0000094733,019633,062250,090884
0000001423,0000094800,020346,062207,091517
0000001424,0000094867,021079,062165,092129
0000001425,0000094933,021825,062122,092728
0000001426,0000095000,022589,062079,093304
0000001427,0000095067,023368,062037,093857
0000001428,0000095133,024156,061995,094393
0000001429,0000095200,024957,061953,094903
0000001430,0000095267,025769,061912,095386
0000001431,0000095333,026589,061872,095851
0000001432,0000095400,027418,061832,096287
0000001433,0000095467,028258,061794,096695
0000001434,0000095533,029104,061755,097084
0000001435,0000095600,029960,061718,097444
0000001436,0000095667,030827,061681,097775
0000001437,0000095733,031701,061645,098088
0000001438,0000095800,032587,061609,098371
0000001439,0000095867,033486,061573,098627
0000001440,0000095933,034394,061537,098865
0000001441,0000096000,035316,061501,099076
0000001442,0000096067,036251,061466,099260
0000001443,0000096133,037196,061430,099427
0000001444,0000096200,038156,061393,099566
0000001445,0000096267,039129,061357,099681
0000001446,0000096333,040111,061320,099779
0000001447,0000096400,041105,061283,099850
0000001448,0000096467,042110,061246,099896
0000001449,0000096533,043122,061209,099924
0000001450,0000096600,044142,061172,099926
0000001451,0000096667,045167,061136,099901
0000001452,0000096733,046196,061099,099859
0000001453,0000096800,047227,061063,099789
0000001454,0000096867,048259,061028,099692
0000001455,0000096933,049290,060993,099577
0000001456,0000097000,050318,060960,099433
0000001457,0000097067,051342,060927,099261
0000001458,0000097133,052362,060895,099071
0000001459,0000097200,053376,060865,098852
0000001460,0000097267,054381,060836,098605
0000001461,0000097333,055382,060808,098340
0000001462,0000097400,056374,060781,098048
0000001463,0000097467,057357,060755,097729
0000001464,0000097533,058334,060731,097392
0000001465,0000097600,059303,060707,097030
0000001466,0000097667,060264,060685,096643
0000001467,0000097733,061220,060663,096239
0000001468,0000097800,062168,060642,095812
0000001469,0000097867,063109,060622,095363
0000001470,0000097933,064045,060602,094898
0000001471,0000098000,064975,060583,094412
0000001472,0000098067,065898,060565,093904
