0000000131,0000008667,035035,078775,057773
0000000132,0000008733,034626,078274,058638
0000000133,0000008800,034233,077758,059503
0000000134,0000008867,033868,077215,060364
0000000135,0000008933,033519,076658,061225
0000000136,0000009000,033185,076088,062083
0000000137,0000009067,032881,075491,062936
0000000138,0000009133,032593,074882,063786
0000000139,0000009200,032320,074260,064634
0000000140,0000009267,032079,073614,065474
0000000141,0000009333,031853,072956,066309
0000000142,0000009400,031643,072287,067141
0000000143,0000009467,031465,071594,067962
0000000144,0000009533,031304,070891,068779
0000000145,0000009600,031158,070178,069590
0000000146,0000009667,031045,069443,070389
0000000147,0000009733,030948,068699,071181
0000000148,0000009800,030867,067946,071967
0000000149,0000009867,030819,067174,072738
0000000150,0000009933,030787,066393,073502
0000000151,0000010000,030772,065603,074258
0000000152,0000010067,030790,064797,074998
0000000153,0000010133,030824,063984,075729
0000000154,0000010200,030874,063164,076451
0000000155,0000010267,030957,062329,077155
0000000156,0000010333,031056,061488,077849
0000000157,0000010400,031172,060640,078533
0000000158,0000010467,031320,059782,079197
0000000159,0000010533,031484,058918,079850
0000000160,0000010600,031664,058048,080492
0000000161,0000010667,031876,057170,081112
0000000162,0000010733,032104,056288,081720
0000000163,0000010800,032348,055402,082317
0000000164,0000010867,032623,054510,082890
0000000165,0000010933,032913,053614,083450
0000000166,0000011000,033219,052717,083998
0000000167,0000011067,033556,051815,084520
0000000168,0000011133,033907,050912,085029
0000000169,0000011200,034273,050007,085525
0000000170,0000011267,034669,049101,085994
0000000171,0000011333,035079,048195,086449
0000000172,0000011400,035504,047289,086889
0000000173,0000011467,035957,046384,087302
0000000174,0000011533,036424,045480,087700
0000000175,0000011600,036905,044578,088084
0000000176,0000011667,037412,043679,088438
0000000177,0000011733,037933,042783,088777
0000000178,0000011800,038467,041889,089101
0000000179,0000011867,039026,041001,089394
0000000180,0000011933,039598,040118,089672
0000000181,0000012000,040182,039238,089935
0000000182,0000012067,040790,038366,090166
0000000183,0000012133,041409,037500,090382
0000000184,0000012200,042040,036639,090582
0000000185,0000012267,042693,035789,090750
0000000186,0000012333,043357,034945,090901
0000000187,0000012400,044031,034107,091037
0000000188,0000012467,044725,033284,091141
0000000189,0000012533,045429,032467,091228
0000000190,0000012600,046143,031658,091299
0000000191,0000012667,046875,030865,091337
0000000192,0000012733,047615,030080,091359
0000000193,0000012800,048364,029304,091365
0000000194,0000012867,049130,028546,091338
0000000195,0000012933,049902,027798,091295
0000000196,0000013000,050683,027059,091235
0000000197,0000013067,051477,026341,091143
0000000198,0000013133,052277,025633,091035
0000000199,0000013200,053084,024936,090911
0000000200,0000013267,053903,024262,090754
0000000201,0000013333,054726,023599,090582
0000000202,0000013400,055555,022947,090393
0000000203,0000013467,056394,022320,090173
0000000204,0000013533,057236,021705,089937
0000000205,0000013600,058083,021103,089685
0000000206,0000013667,058936,020527,089402
0000000207,0000013733,059792,019964,089104
0000000208,0000013800,060651,019415,088791
0000000209,0000013867,061515,018893,088447
0000000210,0000013933,062380,018385,088089
0000000211,0000014000,063246,017892,087716
0000000212,0000014067,064115,017427,087313
0000000213,0000014133,064984,016978,086897
0000000214,0000014200,065854,016543,086466
0000000215,0000014267,066723,016138,086007
0000000216,0000014333,067591,015749,085534
0000000217,0000014400,068459,015375,085048
0000000218,0000014467,069323,015033,084535
0000000219,0000014533,070185,014707,084009
0000000220,0000014600,071046,014396,083470
0000000221,0000014667,071901,014118,082906
0000000222,0000014733,072752,013856,082329
0000000223,0000014800,073601,013611,081741
0000000224,0000014867,074441,013398,081129
0000000225,0000014933,075277,013202,080506
0000000226,0000015000,076109,013023,079871
0000000227,0000015067,076930,012878,079215
0000000228,0000015133,077746,012749,078548
0000000229,0000015200,078556,012638,077871
0000000230,0000015267,079353,012560,077174
0000000231,0000015333,080144,012499,076468
0000000232,0000015400,080928,012456,075752
0000000233,0000015467,081697,012446,075018
0000000234,0000015533,082459,012454,074276
0000000235,0000015600,083212,012479,073526
0000000236,0000015667,083949,012537,072759
0000000237,0000015733,084676,012613,071986
0000000238,0000015800,085395,012706,071205
0000000239,0000015867,086094,012833,070411
0000000240,0000015933,086784,012977,069610
0000000241,0000016000,087463,013137,068803
0000000242,0000016067,088122,013331,067985
0000000243,0000016133,088770,013542,067162
0000000244,0000016200,089407,013769,066334
0000000245,0000016267,090021,014029,065497
0000000246,0000016333,090623,014305,064656
0000000247,0000016400,091213,014598,063811
0000000248,0000016467,091779,014923,062960
0000000249,0000016533,092332,015264,062106
0000000250,0000016600,092873,015620,061249
0000000251,0000016667,093388,016008,060388
0000000252,0000016733,093889,016410,059526
0000000253,0000016800,094376,016829,058662
0000000254,0000016867,094837,017277,057797
0000000255,0000016933,095283,017740,056932
0000000256,0000017000,095715,018217,056066
0000000257,0000017067,096119,018724,055201
0000000258,0000017133,096507,019244,054337
0000000259,0000017200,096882,019778,053474
0000000260,0000017267,097226,020339,052615
0000000261,0000017333,097555,020914,051758
0000000262,0000017400,097869,021502,050902
0000000263,0000017467,098152,022115,050053
0000000264,0000017533,098419,022741,049207
0000000265,0000017600,098671,023379,048365
0000000266,0000017667,098892,024041,047530
0000000267,0000017733,099096,024714,046700
0000000268,0000017800,099285,025399,045875
0000000269,0000017867,099441,026106,045061
0000000270,0000017933,099581,026823,044252
0000000271,0000018000,099706,027550,043449
0000000272,0000018067,099797,028298,042659
0000000273,0000018133,099872,029054,041875
0000000274,0000018200,099931,029821,041099
0000000275,0000018267,099957,030604,040338
0000000276,0000018333,099967,031397,039584
0000000277,0000018400,099960,032197,038839
0000000278,0000018467,099921,033013,038111
0000000279,0000018533,099865,033836,037392
0000000280,0000018600,099793,034666,036682
0000000281,0000018667,099688,035509,035991
0000000282,0000018733,099567,036359,035310
0000000283,0000018800,099430,037214,034639
0000000284,0000018867,099261,038080,033990
0000000285,0000018933,099075,038950,033351
0000000286,0000019000,098874,039826,032724
0000000287,0000019067,098641,040709,032119
0000000288,0000019133,098392,041596,031526
0000000289,0000019200,098127,042487,030945
0000000290,0000019267,097831,043383,030389
0000000291,0000019333,097521,044281,029846
0000000292,0000019400,097194,045182,029315
0000000293,0000019467,096838,046086,028810
0000000294,0000019533,096467,046990,028319
0000000295,0000019600,096081,047896,027841
0000000296,0000019667,095665,048802,027391
0000000297,0000019733,095236,049708,026955
0000000298,0000019800,094792,050613,026533
0000000299,0000019867,094321,051517,026139
0000000300,0000019933,093836,052419,025761
0000000301,0000020000,093337,053319,025397
0000000302,0000020067,092812,054215,025063
0000000303,0000020133,092274,055107,024744
0000000304,0000020200,091723,055997,024440
0000000305,0000020267,091147,056880,024167
0000000306,0000020333,090559,057758,023910
0000000307,0000020400,089959,058632,023668
0000000308,0000020467,089335,059497,023457
0000000309,0000020533,088701,060356,023263
0000000310,0000020600,088055,061210,023085
0000000311,0000020667,087388,062052,022938
0000000312,0000020733,086710,062887,022808
0000000313,0000020800,086023,063716,022694
0000000314,0000020867,085315,064530,022612
0000000315,0000020933,084599,065337,022546
0000000316,0000021000,083873,066135,022497
0000000317,0000021067,083129,066917,022480
0000000318,0000021133,082378,067690,022480
0000000319,0000021200,081618,068454,022496
0000000320,0000021267,080842,069199,022545
0000000321,0000021333,080060,069935,022610
0000000322,0000021400,079270,070660,022691
0000000323,0000021467,078468,071364,022804
0000000324,0000021533,077659,072057,022934
0000000325,0000021600,076844,072739,023080
0000000326,0000021667,076018,073399,023258
0000000327,0000021733,075188,074046,023452
0000000328,0000021800,074352,074681,023661
0000000329,0000021867,073509,075292,023903
0000000330,0000021933,072661,075890,024160
0000000331,0000022000,071810,076474,024432
0000000332,0000022067,070953,077033,024735
0000000333,0000022133,070093,077578,025053
0000000334,0000022200,069231,078109,025387
0000000335,0000022267,068365,078612,025750
0000000336,0000022333,067498,079100,026128
0000000337,0000022400,066630,079575,026521
0000000338,0000022467,065760,080019,026943
0000000339,0000022533,064891,080449,027378
0000000340,0000022600,064022,080864,027828
0000000341,0000022667,063154,081248,028305
0000000342,0000022733,062287,081617,028796
0000000343,0000022800,061421,081969,029300
0000000344,0000022867,060559,082291,029831
0000000345,0000022933,059700,082596,030374
0000000346,0000023000,058843,082885,030930
0000000347,0000023067,057992,083141,031510
0000000348,0000023133,057145,083381,032102
0000000349,0000023200,056302,083605,032707
0000000350,0000023267,055468,083795,033334
0000000351,0000023333,054638,083968,033972
0000000352,0000023400,053813,084125,034621
0000000353,0000023467,052999,084248,035291
0000000354,0000023533,052191,084354,035972
0000000355,0000023600,051389,084443,036662
0000000356,0000023667,050600,084498,037372
0000000357,0000023733,049819,084536,038091
0000000358,0000023800,049045,084557,038818
0000000359,0000023867,048286,084543,039563
0000000360,0000023933,047536,084513,040317
0000000361,0000024000,046793,084465,041078
0000000362,0000024067,046069,084384,041854
0000000363,0000024133,045353,084285,042637
0000000364,0000024200,044647,084170,043427
0000000365,0000024267,043961,084021,044230
0000000366,0000024333,043285,083855,045038
0000000367,0000024400,042619,083672,045853
0000000368,0000024467,041975,083455,046678
0000000369,0000024533,041342,083223,047507
0000000370,0000024600,040720,082974,048341
0000000371,0000024667,040122,082692,049184
0000000372,0000024733,039536,082394,050029
0000000373,0000024800,038962,082080,050879
0000000374,0000024867,038412,081734,051734
0000000375,0000024933,037876,081372,052591
0000000376,0000025000,037353,080995,053451
0000000377,0000025067,036856,080587,054313
0000000378,0000025133,036373,080164,055177
0000000379,0000025200,035903,079725,056042
0000000380,0000025267,035462,079257,056908
0000000381,0000025333,035034,078775,057773
0000000382,0000025400,034621,078278,058639
0000000383,0000025467,034237,077753,059502
0000000384,0000025533,033868,077215,060364
0000000385,0000025600,033514,076662,061225
0000000386,0000025667,033190,076083,062082
0000000387,0000025733,032881,075491,062936
0000000388,0000025800,032588,074886,063787
0000000389,0000025867,032325,074256,064632
0000000390,0000025933,032079,073614,065473
0000000391,0000026000,031848,072960,066311
0000000392,0000026067,031648,072283,067139
0000000393,0000026133,031465,071594,067962
0000000394,0000026200,031298,070895,068781
0000000395,0000026267,031163,070174,069588
0000000396,0000026333,031045,069444,070388
0000000397,0000026400,030942,068703,071183
0000000398,0000026467,030872,067943,071964
0000000399,0000026533,030819,067174,072738
0000000400,0000026600,030782,066396,073504
0000000401,0000026667,030778,065600,074255
0000000402,0000026733,030790,064798,074998
0000000403,0000026800,030818,063987,075732
0000000404,0000026867,030879,063161,076448
0000000405,0000026933,030957,062329,077155
0000000406,0000027000,031051,061490,077852
0000000407,0000027067,031177,060639,078529
0000000408,0000027133,031320,059782,079197
0000000409,0000027200,031479,058919,079853
0000000410,0000027267,031669,058047,080488
0000000411,0000027333,031876,057170,081112
0000000412,0000027400,032099,056289,081724
0000000413,0000027467,032353,055401,082313
0000000414,0000027533,032623,054510,082890
0000000415,0000027600,032908,053615,083454
0000000416,0000027667,033224,052716,083994
0000000417,0000027733,033556,051815,084520
0000000418,0000027800,033902,050912,085034
0000000419,0000027867,034278,050007,085521
0000000420,0000027933,034669,049101,085994
0000000421,0000028000,035075,048195,086453
0000000422,0000028067,035509,047289,086885
0000000423,0000028133,035957,046384,087302
0000000424,0000028200,036419,045480,087705
0000000425,0000028267,036909,044578,088079
0000000426,0000028333,037412,043679,088438
0000000427,0000028400,037929,042782,088782
0000000428,0000028467,038471,041890,089096
0000000429,0000028533,039026,041001,089394
0000000430,0000028600,039594,040116,089678
0000000431,0000028667,040186,039239,089930
0000000432,0000028733,040790,038366,090166
0000000433,0000028800,041405,037498,090387
0000000434,0000028867,042044,036641,090576
0000000435,0000028933,042693,035789,090750
0000000436,0000029000,043353,034943,090907
0000000437,0000029067,044034,034110,091032
0000000438,0000029133,044725,033284,091141
0000000439,0000029200,045426,032464,091233
0000000440,0000029267,046146,031661,091293
0000000441,0000029333,046875,030865,091337
0000000442,0000029400,047613,030077,091364
0000000443,0000029467,048367,029307,091359
0000000444,0000029533,049130,028546,091338
0000000445,0000029600,049900,027795,091300
0000000446,0000029667,050685,027063,091230
0000000447,0000029733,051477,026341,091143
0000000448,0000029800,052275,025630,091040
0000000449,0000029867,053086,024940,090905
0000000450,0000029933,053903,024262,090754
0000000451,0000030000,054725,023595,090587
0000000452,0000030067,055557,022951,090388
0000000453,0000030133,056394,022320,090173
0000000454,0000030200,057235,021701,089942
0000000455,0000030267,058084,021108,089680
0000000456,0000030333,058936,020527,089402
0000000457,0000030400,059791,019960,089109
0000000458,0000030467,060652,019420,088786
0000000459,0000030533,061514,018893,088447
0000000460,0000030600,062379,018381,088094
0000000461,0000030667,063247,017897,087711
0000000462,0000030733,064115,017427,087313
0000000463,0000030800,064984,016973,086901
0000000464,0000030867,065854,016548,086461
0000000465,0000030933,066723,016138,086007
0000000466,0000031000,067592,015744,085538
0000000467,0000031067,068458,015381,085043
0000000468,0000031133,069323,015033,084535
0000000469,0000031200,070186,014701,084013
0000000470,0000031267,071045,014401,083466
0000000471,0000031333,071901,014118,082906
0000000472,0000031400,072753,013851,082333
0000000473,0000031467,073599,013616,081737
0000000474,0000031533,074441,013398,081129
0000000475,0000031600,075279,013197,080509
0000000476,0000031667,076107,013029,079868
0000000477,0000031733,076930,012878,079215
0000000478,0000031800,077748,012744,078552
0000000479,0000031867,078554,012643,077868
0000000480,0000031933,079353,012560,077174
0000000481,0000032000,080147,012494,076471
0000000482,0000032067,080926,012461,075749
0000000483,0000032133,081697,012446,075018
0000000484,0000032200,082461,012448,074279
0000000485,0000032267,083209,012484,073523
0000000486,0000032333,083949,012537,072759
0000000487,0000032400,084679,012608,071988
0000000488,0000032467,085391,012712,071203
0000000489,0000032533,086094,012833,070411
0000000490,0000032600,086787,012971,069612
0000000491,0000032667,087460,013143,068801
0000000492,0000032733,088122,013331,067985
0000000493,0000032800,088773,013536,067164
0000000494,0000032867,089403,013774,066332
0000000495,0000032933,090020,014029,065497
0000000496,0000033000,090627,014300,064657
0000000497,0000033067,091209,014603,063810
0000000498,0000033133,091779,014923,062960
0000000499,0000033200,092337,015258,062106
0000000500,0000033267,092869,015625,061248
0000000501,0000033333,093387,016008,060388
0000000502,0000033400,093893,016405,059527
0000000503,0000033467,094372,016834,058662
0000000504,0000033533,094837,017277,057797
0000000505,0000033600,095288,017735,056932
0000000506,0000033667,095710,018222,056066
0000000507,0000033733,096119,018723,055201
0000000508,0000033800,096512,019239,054337
0000000509,0000033867,096877,019782,053475
0000000510,0000033933,097226,020339,052615
0000000511,0000034000,097560,020910,051757
0000000512,0000034067,097864,021506,050903
0000000513,0000034133,098152,022115,050053
0000000514,0000034200,098425,022737,049206
0000000515,0000034267,098666,023383,048366
0000000516,0000034333,098892,024041,047530
0000000517,0000034400,099102,024711,046699
0000000518,0000034467,099279,025403,045877
0000000519,0000034533,099441,026106,045061
0000000520,0000034600,099587,026819,044250
0000000521,0000034667,099700,027554,043451
0000000522,0000034733,099797,028298,042659
0000000523,0000034800,099878,029051,041873
0000000524,0000034867,099926,029824,041101
0000000525,0000034933,099957,030604,040338
0000000526,0000035000,099973,031394,039581
0000000527,0000035067,099955,032200,038842
0000000528,0000035133,099921,033013,038111
0000000529,0000035200,099871,033834,037389
0000000530,0000035267,099788,034668,036685
0000000531,0000035333,099688,035509,035991
0000000532,0000035400,099573,036357,035307
0000000533,0000035467,099425,037216,034643
0000000534,0000035533,099261,038080,033990
0000000535,0000035600,099081,038949,033347
0000000536,0000035667,098869,039827,032727
0000000537,0000035733,098641,040709,032119
0000000538,0000035800,098397,041595,031522
0000000539,0000035867,098122,042488,030950
0000000540,0000035933,097832,043383,030389
0000000541,0000036000,097526,044281,029841
0000000542,0000036067,097189,045182,029319
0000000543,0000036133,096838,046086,028810
0000000544,0000036200,096472,046990,028314
0000000545,0000036267,096076,047896,027846
0000000546,0000036333,095665,048802,027391
0000000547,0000036400,095241,049708,026950
0000000548,0000036467,094788,050613,026537
0000000549,0000036533,094321,051517,026139
0000000550,0000036600,093840,052419,025756
0000000551,0000036667,093333,053318,025402
0000000552,0000036733,092812,054214,025063
0000000553,0000036800,092278,055108,024739
0000000554,0000036867,091719,055996,024445
0000000555,0000036933,091147,056880,024167
0000000556,0000037000,090563,057760,023904
0000000557,0000037067,089955,058631,023673
0000000558,0000037133,089336,059497,023457
0000000559,0000037200,088705,060358,023258
0000000560,0000037267,088052,061208,023090
0000000561,0000037333,087388,062052,022938
0000000562,0000037400,086714,062890,022802
0000000563,0000037467,086019,063714,022699
0000000564,0000037533,085315,064530,022612
0000000565,0000037600,084602,065339,022541
0000000566,0000037667,083870,066132,022502
0000000567,0000037733,083129,066917,022480
0000000568,0000037800,082380,067693,022475
0000000569,0000037867,081615,068451,022502
0000000570,0000037933,080842,069199,022545
0000000571,0000038000,080062,069938,022604
0000000572,0000038067,079268,070656,022696
0000000573,0000038133,078468,071364,022804
0000000574,0000038200,077661,072061,022929
0000000575,0000038267,076842,072736,023085
0000000576,0000038333,076018,073399,023258
0000000577,0000038400,075189,074050,023446
0000000578,0000038467,074351,074677,023667
0000000579,0000038533,073509,075292,023903
0000000580,0000038600,072662,075894,024154
0000000581,0000038667,071809,076470,024437
0000000582,0000038733,070953,077033,024735
0000000583,0000038800,070094,077582,025048
0000000584,0000038867,069230,078104,025392
0000000585,0000038933,068365,078612,025750
0000000586,0000039000,067498,079105,026124
0000000587,0000039067,066630,079570,026526
0000000588,0000039133,065760,080019,026943
0000000589,0000039200,064891,080454,027374
0000000590,0000039267,064022,080859,027833
0000000591,0000039333,063154,081248,028305
0000000592,0000039400,062286,081622,028792
0000000593,0000039467,061422,081964,029305
0000000594,0000039533,060559,082291,029831
0000000595,0000039600,059699,082601,030370
0000000596,0000039667,058844,082879,030934
0000000597,0000039733,057993,083141,031510
0000000598,0000039800,057144,083387,032098
0000000599,0000039867,056304,083599,032710
0000000600,0000039933,055468,083795,033334
0000000601,0000040000,054636,083974,033968
0000000602,0000040067,053815,084119,034625
0000000603,0000040133,052999,084248,035291
0000000604,0000040200,052189,084360,035968
0000000605,0000040267,051391,084437,036665
0000000606,0000040333,050601,084498,037372
0000000607,0000040400,049817,084541,038088
0000000608,0000040467,049047,084551,038821
0000000609,0000040533,048286,084543,039563
0000000610,0000040600,047533,084519,040314
0000000611,0000040667,046796,084460,041080
0000000612,0000040733,046069,084384,041854
0000000613,0000040800,045350,084291,042635
0000000614,0000040867,044651,084164,043429
0000000615,0000040933,043961,084021,044230
0000000616,0000041000,043281,083860,045036
0000000617,0000041067,042623,083666,045854
0000000618,0000041133,041975,083455,046677
0000000619,0000041200,041338,083228,047506
0000000620,0000041267,040724,082968,048343
0000000621,0000041333,040122,082692,049184
0000000622,0000041400,039532,082399,050028
0000000623,0000041467,038966,082074,050880
0000000624,0000041533,038412,081734,051734
0000000625,0000041600,037872,081377,052590
0000000626,0000041667,037357,080990,053451
0000000627,0000041733,036856,080587,054313
0000000628,0000041800,036368,080169,055177
0000000629,0000041867,035908,079720,056042
0000000630,0000041933,035462,079257,056908
0000000631,0000042000,035030,078780,057773
0000000632,0000042067,034626,078274,058638
0000000633,0000042133,034237,077753,059502
0000000634,0000042200,033863,077219,060365
0000000635,0000042267,033519,076658,061225
0000000636,0000042333,033190,076083,062082
0000000637,0000042400,032876,075495,062937
0000000638,0000042467,032593,074882,063786
0000000639,0000042533,032325,074256,064632
0000000640,0000042600,032073,073618,065475
0000000641,0000042667,031853,072956,066309
0000000642,0000042733,031648,072283,067139
0000000643,0000042800,031460,071598,067964
0000000644,0000042867,031304,070891,068779
0000000645,0000042933,031163,070174,069588
0000000646,0000043000,031039,069447,070391
0000000647,0000043067,030948,068699,071181
0000000648,0000043133,030872,067943,071964
0000000649,0000043200,030814,067177,072740
0000000650,0000043267,030787,066393,073502
0000000651,0000043333,030778,065601,074255
0000000652,0000043400,030784,064800,075001
0000000653,0000043467,030824,063984,075729
0000000654,0000043533,030879,063161,076448
0000000655,0000043600,030952,062331,077158
0000000656,0000043667,031056,061488,077849
0000000657,0000043733,031177,060639,078529
0000000658,0000043800,031314,059783,079200
0000000659,0000043867,031484,058918,079850
0000000660,0000043933,031669,058047,080488
0000000661,0000044000,031871,057172,081116
0000000662,0000044067,032104,056288,081720
0000000663,0000044133,032353,055401,082313
0000000664,0000044200,032618,054511,082894
0000000665,0000044267,032913,053614,083450
0000000666,0000044333,033224,052716,083994
0000000667,0000044400,033550,051815,084525
0000000668,0000044467,033907,050912,085029
0000000669,0000044533,034278,050007,085521
0000000670,0000044600,034664,049101,085998
0000000671,0000044667,035079,048195,086449
0000000672,0000044733,035509,047289,086885
0000000673,0000044800,035952,046384,087307
0000000674,0000044867,036424,045480,087700
0000000675,0000044933,036909,044578,088079
0000000676,0000045000,037408,043678,088443
0000000677,0000045067,037933,042783,088777
0000000678,0000045133,038471,041890,089096
0000000679,0000045200,039022,041000,089399
0000000680,0000045267,039598,040118,089672
0000000681,0000045333,040186,039239,089930
0000000682,0000045400,040786,038365,090172
0000000683,0000045467,041409,037500,090382
0000000684,0000045533,042044,036641,090576
0000000685,0000045600,042690,035787,090755
0000000686,0000045667,043357,034945,090901
0000000687,0000045733,044034,034110,091032
0000000688,0000045800,044722,033281,091146
0000000689,0000045867,045430,032467,091228
0000000690,0000045933,046146,031661,091293
0000000691,0000046000,046872,030862,091342
0000000692,0000046067,047616,030080,091359
0000000693,0000046133,048367,029307,091359
0000000694,0000046200,049127,028543,091343
0000000695,0000046267,049902,027798,091295
0000000696,0000046333,050685,027063,091230
0000000697,0000046400,051474,026337,091149
0000000698,0000046467,052277,025633,091035
0000000699,0000046533,053086,024940,090905
0000000700,0000046600,053901,024258,090759
0000000701,0000046667,054726,023598,090582
0000000702,0000046733,055557,022951,090388
0000000703,0000046800,056392,022316,090178
0000000704,0000046867,057236,021705,089937
0000000705,0000046933,058084,021108,089680
0000000706,0000047000,058935,020523,089407
0000000707,0000047067,059792,019964,089104
0000000708,0000047133,060652,019420,088786
0000000709,0000047200,061514,018888,088452
0000000710,0000047267,062380,018385,088089
0000000711,0000047333,063247,017897,087711
0000000712,0000047400,064115,017423,087318
0000000713,0000047467,064984,016978,086897
0000000714,0000047533,065854,016548,086461
0000000715,0000047600,066723,016133,086011
0000000716,0000047667,067591,015749,085534
0000000717,0000047733,068458,015381,085043
0000000718,0000047800,069324,015028,084539
0000000719,0000047867,070185,014707,084009
0000000720,0000047933,071045,014401,083466
0000000721,0000048000,071902,014112,082910
0000000722,0000048067,072752,013856,082329
0000000723,0000048133,073599,013616,081737
0000000724,0000048200,074443,013393,081133
0000000725,0000048267,075277,013202,080506
0000000726,0000048333,076107,013029,079868
0000000727,0000048400,076932,012872,079218
0000000728,0000048467,077746,012749,078548
0000000729,0000048533,078554,012643,077868
0000000730,0000048600,079356,012554,077177
0000000731,0000048667,080144,012499,076468
0000000732,0000048733,080926,012461,075749
0000000733,0000048800,081700,012441,075021
0000000734,0000048867,082459,012454,074276
0000000735,0000048933,083209,012484,073523
0000000736,0000049000,083951,012532,072762
