0000000737,0000049067,083517,027681,070713
0000000738,0000049133,084232,027779,069930
0000000739,0000049200,084938,027895,069140
0000000740,0000049267,085624,028044,068337
0000000741,0000049333,086300,028210,067529
0000000742,0000049400,086966,028393,066714
0000000743,0000049467,087610,028609,065889
0000000744,0000049533,088243,028842,065060
0000000745,0000049600,088865,029091,064225
0000000746,0000049667,089463,029373,063383
0000000747,0000049733,090050,029671,062537
0000000748,0000049800,090624,029985,061688
0000000749,0000049867,091173,030331,060833
0000000750,0000049933,091709,030693,059976
0000000751,0000050000,092232,031070,059116
0000000752,0000050067,092729,031478,058253
0000000753,0000050133,093212,031901,057390
0000000754,0000050200,093682,032339,056525
0000000755,0000050267,094124,032807,055659
0000000756,0000050333,094551,033289,054794
0000000757,0000050400,094964,033786,053928
0000000758,0000050467,095348,034311,053065
0000000759,0000050533,095717,034850,052202
0000000760,0000050600,096071,035402,051342
0000000761,0000050667,096395,035981,050485
0000000762,0000050733,096704,036573,049631
0000000763,0000050800,096998,037178,048779
0000000764,0000050867,097260,037808,047934
0000000765,0000050933,097507,038450,047093
0000000766,0000051000,097738,039105,046256
0000000767,0000051067,097937,039782,045428
0000000768,0000051133,098120,040470,044604
0000000769,0000051200,098287,041170,043786
0000000770,0000051267,098422,041890,042979
0000000771,0000051333,098541,042621,042178
0000000772,0000051400,098643,043362,041384
0000000773,0000051467,098713,044122,040603
0000000774,0000051533,098766,044891,039829
0000000775,0000051600,098803,045669,039062
0000000776,0000051667,098808,046464,038312
0000000777,0000051733,098796,047267,037569
0000000778,0000051800,098767,048078,036835
0000000779,0000051867,098706,048903,036119
0000000780,0000051933,098628,049736,035412
0000000781,0000052000,098534,050575,034715
0000000782,0000052067,098408,051426,034037
0000000783,0000052133,098265,052283,033370
0000000784,0000052200,098107,053145,032713
0000000785,0000052267,097916,054018,032078
0000000786,0000052333,097709,054894,031455
0000000787,0000052400,097487,055775,030842
0000000788,0000052467,097232,056664,030254
0000000789,0000052533,096963,057555,029677
0000000790,0000052600,096677,058449,029112
0000000791,0000052667,096361,059349,028573
0000000792,0000052733,096030,060250,028047
0000000793,0000052800,095683,061153,027533
0000000794,0000052867,095307,062058,027046
0000000795,0000052933,094916,062963,026573
0000000796,0000053000,094511,063870,026113
0000000797,0000053067,094077,064775,025682
0000000798,0000053133,093628,065680,025265
0000000799,0000053200,093166,066585,024862
0000000800,0000053267,092676,067486,024488
0000000801,0000053333,092173,068386,024129
0000000802,0000053400,091657,069283,023785
0000000803,0000053467,091114,070175,023471
0000000804,0000053533,090559,071063,023172
0000000805,0000053600,089992,071948,022889
0000000806,0000053667,089399,072826,022637
0000000807,0000053733,088796,073698,022400
0000000808,0000053800,088180,074566,022179
0000000809,0000053867,087541,075424,021990
0000000810,0000053933,086892,076276,021817
0000000811,0000054000,086232,077122,021660
0000000812,0000054067,085551,077955,021535
0000000813,0000054133,084860,078781,021426
0000000814,0000054200,084159,079600,021334
0000000815,0000054267,083439,080404,021274
0000000816,0000054333,082710,081200,021230
0000000817,0000054400,081973,081987,021202
0000000818,0000054467,081218,082758,021207
0000000819,0000054533,080456,083518,021229
0000000820,0000054600,079685,084270,021267
0000000821,0000054667,078900,085002,021337
0000000822,0000054733,078109,085724,021424
0000000823,0000054800,077310,086435,021526
0000000824,0000054867,076499,087125,021661
0000000825,0000054933,075683,087803,021813
0000000826,0000055000,074861,088470,021980
0000000827,0000055067,074028,089113,022179
0000000828,0000055133,073192,089745,022394
0000000829,0000055200,072351,090364,022625
0000000830,0000055267,071502,090957,022887
0000000831,0000055333,070650,091538,023164
0000000832,0000055400,069794,092105,023457
0000000833,0000055467,068934,092645,023781
0000000834,0000055533,068071,093171,024119
0000000835,0000055600,067206,093684,024473
0000000836,0000055667,066339,094168,024856
0000000837,0000055733,065470,094637,025253
0000000838,0000055800,064601,095092,025665
0000000839,0000055867,063732,095517,026106
0000000840,0000055933,062862,095926,026560
0000000841,0000056000,061994,096321,027028
0000000842,0000056067,061127,096684,027524
0000000843,0000056133,060262,097032,028032
0000000844,0000056200,059399,097363,028554
0000000845,0000056267,058541,097663,029101
0000000846,0000056333,057685,097947,029661
0000000847,0000056400,056832,098214,030233
0000000848,0000056467,055986,098449,030830
0000000849,0000056533,055144,098666,031438
0000000850,0000056600,054307,098868,032057
0000000851,0000056667,053478,099036,032699
0000000852,0000056733,052655,099187,033352
0000000853,0000056800,051837,099321,034015
0000000854,0000056867,051031,099421,034699
0000000855,0000056933,050232,099505,035393
0000000856,0000057000,049439,099571,036096
0000000857,0000057067,048660,099603,036818
0000000858,0000057133,047888,099618,037549
0000000859,0000057200,047124,099616,038288
0000000860,0000057267,046376,099580,039044
0000000861,0000057333,045637,099527,039807
0000000862,0000057400,044906,099457,040579
0000000863,0000057467,044194,099353,041364
0000000864,0000057533,043491,099232,042156
0000000865,0000057600,042798,099094,042955
0000000866,0000057667,042126,098922,043766
0000000867,0000057733,041463,098734,044582
0000000868,0000057800,040812,098528,045403
0000000869,0000057867,040183,098290,046234
0000000870,0000057933,039565,098036,047070
0000000871,0000058000,038959,097765,047910
0000000872,0000058067,038376,097461,048757
0000000873,0000058133,037806,097142,049607
0000000874,0000058200,037249,096806,050460
0000000875,0000058267,036717,096439,051318
0000000876,0000058333,036198,096057,052178
0000000877,0000058400,035692,095659,053040
0000000878,0000058467,035213,095231,053905
0000000879,0000058533,034749,094788,054769
0000000880,0000058600,034298,094330,055635
0000000881,0000058667,033875,093843,056501
0000000882,0000058733,033467,093341,057366
0000000883,0000058800,033073,092826,058230
0000000884,0000058867,032709,092282,059092
0000000885,0000058933,032360,091725,059952
0000000886,0000059000,032025,091155,060810
0000000887,0000059067,031722,090559,061663
0000000888,0000059133,031433,089949,062514
0000000889,0000059200,031161,089328,063361
0000000890,0000059267,030919,088682,064201
0000000891,0000059333,030694,088024,065037
0000000892,0000059400,030484,087354,065868
0000000893,0000059467,030306,086662,066690
0000000894,0000059533,030144,085959,067506
0000000895,0000059600,029998,085245,068317
0000000896,0000059667,029885,084511,069116
0000000897,0000059733,029788,083767,069908
0000000898,0000059800,029708,083013,070694
0000000899,0000059867,029660,082241,071465
0000000900,0000059933,029628,081460,072229
0000000901,0000060000,029613,080671,072985
0000000902,0000060067,029630,079865,073725
0000000903,0000060133,029664,079052,074456
0000000904,0000060200,029715,078231,075178
0000000905,0000060267,029798,077396,075882
0000000906,0000060333,029897,076555,076576
0000000907,0000060400,030012,075708,077260
0000000908,0000060467,030160,074849,077924
0000000909,0000060533,030324,073985,078577
0000000910,0000060600,030505,073116,079219
0000000911,0000060667,030717,072238,079839
0000000912,0000060733,030945,071356,080448
0000000913,0000060800,031188,070470,081045
0000000914,0000060867,031463,069577,081617
0000000915,0000060933,031754,068682,082178
0000000916,0000061000,032060,067784,082725
0000000917,0000061067,032396,066882,083248
0000000918,0000061133,032747,065979,083757
0000000919,0000061200,033114,065075,084252
0000000920,0000061267,033510,064169,084721
0000000921,0000061333,033920,063263,085176
0000000922,0000061400,034345,062356,085617
0000000923,0000061467,034798,061452,086029
0000000924,0000061533,035264,060548,086428
0000000925,0000061600,035745,059645,086811
0000000926,0000061667,036253,058747,087165
0000000927,0000061733,036773,057850,087504
0000000928,0000061800,037307,056956,087828
0000000929,0000061867,037867,056069,088122
0000000930,0000061933,038438,055185,088400
0000000931,0000062000,039022,054305,088662
0000000932,0000062067,039630,053434,088894
0000000933,0000062133,040250,052568,089109
0000000934,0000062200,040881,051706,089309
0000000935,0000062267,041534,050856,089477
0000000936,0000062333,042197,050013,089629
0000000937,0000062400,042872,049175,089764
0000000938,0000062467,043566,048351,089868
0000000939,0000062533,044270,047534,089955
0000000940,0000062600,044984,046725,090026
0000000941,0000062667,045716,045932,090064
0000000942,0000062733,046456,045148,090086
0000000943,0000062800,047205,044371,090092
0000000944,0000062867,047970,043614,090065
0000000945,0000062933,048743,042865,090022
0000000946,0000063000,049523,042127,089963
0000000947,0000063067,050317,041408,089871
0000000948,0000063133,051118,040701,089762
0000000949,0000063200,051925,040004,089638
0000000950,0000063267,052743,039329,089481
0000000951,0000063333,053567,038666,089309
0000000952,0000063400,054396,038015,089120
0000000953,0000063467,055234,037387,088900
0000000954,0000063533,056077,036773,088664
0000000955,0000063600,056923,036171,088412
0000000956,0000063667,057776,035595,088130
0000000957,0000063733,058633,035032,087832
0000000958,0000063800,059492,034482,087518
0000000959,0000063867,060355,033961,087175
0000000960,0000063933,061220,033453,086816
0000000961,0000064000,062087,032959,086443
0000000962,0000064067,062956,032495,086041
0000000963,0000064133,063825,032045,085624
0000000964,0000064200,064694,031610,085193
0000000965,0000064267,065563,031206,084734
0000000966,0000064333,066432,030817,084261
0000000967,0000064400,067299,030443,083775
0000000968,0000064467,068164,030100,083262
0000000969,0000064533,069026,029774,082736
0000000970,0000064600,069886,029464,082197
0000000971,0000064667,070741,029185,081633
0000000972,0000064733,071593,028924,081057
0000000973,0000064800,072441,028678,080468
0000000974,0000064867,073282,028466,079856
0000000975,0000064933,074118,028270,079233
0000000976,0000065000,074949,028091,078599
0000000977,0000065067,075771,027945,077942
0000000978,0000065133,076586,027817,077275
0000000979,0000065200,077397,027705,076598
0000000980,0000065267,078194,027627,075901
0000000981,0000065333,078985,027567,075195
0000000982,0000065400,079769,027523,074479
0000000983,0000065467,080538,027514,073745
0000000984,0000065533,081299,027521,073003
0000000985,0000065600,082053,027546,072253
0000000986,0000065667,082789,027605,071487
0000000987,0000065733,083517,027681,070713
0000000988,0000065800,084235,027774,069932
0000000989,0000065867,084935,027900,069138
0000000990,0000065933,085624,028044,068337
0000000991,0000066000,086304,028205,067530
0000000992,0000066067,086963,028399,066712
0000000993,0000066133,087610,028609,065889
0000000994,0000066200,088247,028836,065061
0000000995,0000066267,088861,029097,064224
0000000996,0000066333,089463,029373,063383
0000000997,0000066400,090054,029666,062538
0000000998,0000066467,090620,029990,061687
0000000999,0000066533,091173,030331,060833
0000001000,0000066600,091713,030687,059976
0000001001,0000066667,092228,031075,059116
0000001002,0000066733,092729,031478,058253
0000001003,0000066800,093217,031896,057390
0000001004,0000066867,093677,032344,056525
0000001005,0000066933,094124,032807,055659
0000001006,0000067000,094556,033285,054793
0000001007,0000067067,094959,033791,053928
0000001008,0000067133,095348,034311,053065
0000001009,0000067200,095722,034845,052202
0000001010,0000067267,096066,035407,051342
0000001011,0000067333,096395,035981,050485
0000001012,0000067400,096709,036569,049630
0000001013,0000067467,096992,037183,048780
0000001014,0000067533,097260,037808,047934
0000001015,0000067600,097512,038447,047092
0000001016,0000067667,097732,039108,046258
0000001017,0000067733,097937,039782,045428
0000001018,0000067800,098125,040467,044603
0000001019,0000067867,098282,041173,043788
0000001020,0000067933,098422,041890,042979
0000001021,0000068000,098546,042618,042176
0000001022,0000068067,098638,043365,041386
0000001023,0000068133,098713,044122,040603
0000001024,0000068200,098772,044888,039826
0000001025,0000068267,098798,045672,039065
0000001026,0000068333,098808,046464,038312
0000001027,0000068400,098801,047265,037566
0000001028,0000068467,098762,048080,036838
0000001029,0000068533,098706,048903,036119
0000001030,0000068600,098634,049734,035409
0000001031,0000068667,098529,050577,034718
0000001032,0000068733,098408,051426,034037
0000001033,0000068800,098271,052281,033367
0000001034,0000068867,098101,053147,032717
0000001035,0000068933,097916,054018,032079
0000001036,0000069000,097714,054893,031451
0000001037,0000069067,097481,055777,030846
0000001038,0000069133,097232,056664,030254
0000001039,0000069200,096968,057554,029673
0000001040,0000069267,096672,058450,029117
0000001041,0000069333,096361,059349,028573
0000001042,0000069400,096035,060249,028042
0000001043,0000069467,095678,061153,027537
0000001044,0000069533,095307,062058,027046
0000001045,0000069600,094921,062963,026568
0000001046,0000069667,094506,063870,026118
0000001047,0000069733,094077,064775,025682
0000001048,0000069800,093633,065681,025260
0000001049,0000069867,093161,066584,024867
0000001050,0000069933,092676,067486,024488
0000001051,0000070000,092178,068386,024124
0000001052,0000070067,091652,069282,023790
0000001053,0000070133,091114,070175,023471
0000001054,0000070200,090563,071064,023167
0000001055,0000070267,089987,071947,022894
0000001056,0000070333,089399,072826,022637
0000001057,0000070400,088799,073700,022395
0000001058,0000070467,088176,074565,022185
0000001059,0000070533,087541,075424,021990
0000001060,0000070600,086896,076278,021812
0000001061,0000070667,086228,077120,021665
0000001062,0000070733,085551,077955,021535
0000001063,0000070800,084863,078783,021421
0000001064,0000070867,084156,079598,021339
0000001065,0000070933,083439,080404,021274
0000001066,0000071000,082713,081203,021224
0000001067,0000071067,081970,081985,021208
0000001068,0000071133,081218,082758,021207
0000001069,0000071200,080458,083522,021223
0000001070,0000071267,079683,084267,021272
0000001071,0000071333,078900,085002,021337
0000001072,0000071400,078111,085727,021418
0000001073,0000071467,077308,086431,021532
0000001074,0000071533,076499,087125,021661
0000001075,0000071600,075685,087807,021807
0000001076,0000071667,074859,088466,021985
0000001077,0000071733,074028,089113,022179
0000001078,0000071800,073193,089749,022389
0000001079,0000071867,072349,090359,022630
0000001080,0000071933,071502,090957,022887
0000001081,0000072000,070651,091542,023159
0000001082,0000072067,069793,092100,023462
0000001083,0000072133,068934,092645,023781
0000001084,0000072200,068071,093176,024114
0000001085,0000072267,067206,093679,024478
0000001086,0000072333,066339,094168,024856
0000001087,0000072400,065470,094642,025249
0000001088,0000072467,064601,095087,025670
0000001089,0000072533,063732,095517,026106
0000001090,0000072600,062862,095931,026556
0000001091,0000072667,061994,096316,027033
0000001092,0000072733,061127,096684,027524
0000001093,0000072800,060262,097037,028028
0000001094,0000072867,059400,097358,028558
0000001095,0000072933,058541,097663,029101
0000001096,0000073000,057684,097952,029657
0000001097,0000073067,056833,098209,030237
0000001098,0000073133,055986,098449,030830
0000001099,0000073200,055143,098672,031434
0000001100,0000073267,054308,098862,032061
0000001101,0000073333,053478,099036,032699
0000001102,0000073400,052653,099192,033348
0000001103,0000073467,051839,099315,034019
0000001104,0000073533,051031,099421,034699
0000001105,0000073600,050230,099510,035390
0000001106,0000073667,049441,099565,036099
0000001107,0000073733,048660,099603,036818
0000001108,0000073800,047885,099624,037546
0000001109,0000073867,047127,099611,038291
0000001110,0000073933,046376,099580,039044
0000001111,0000074000,045634,099533,039805
0000001112,0000074067,044909,099451,040581
0000001113,0000074133,044194,099353,041364
0000001114,0000074200,043488,099237,042154
0000001115,0000074267,042802,099088,042957
0000001116,0000074333,042126,098922,043765
0000001117,0000074400,041460,098739,044580
0000001118,0000074467,040816,098523,045405
0000001119,0000074533,040183,098290,046234
0000001120,0000074600,039561,098041,047069
0000001121,0000074667,038963,097759,047911
0000001122,0000074733,038376,097461,048757
0000001123,0000074800,037802,097147,049606
0000001124,0000074867,037253,096801,050461
0000001125,0000074933,036717,096439,051318
0000001126,0000075000,036193,096062,052178
0000001127,0000075067,035697,095654,053041
0000001128,0000075133,035213,095231,053905
0000001129,0000075200,034744,094793,054769
0000001130,0000075267,034302,094325,055635
0000001131,0000075333,033875,093843,056501
0000001132,0000075400,033462,093346,057366
0000001133,0000075467,033078,092821,058230
0000001134,0000075533,032709,092282,059092
0000001135,0000075600,032355,091730,059953
0000001136,0000075667,032030,091151,060809
0000001137,0000075733,031722,090559,061663
0000001138,0000075800,031428,089954,062515
0000001139,0000075867,031166,089324,063360
0000001140,0000075933,030919,088682,064201
0000001141,0000076000,030688,088028,065038
0000001142,0000076067,030489,087350,065866
0000001143,0000076133,030306,086662,066690
0000001144,0000076200,030139,085962,067508
0000001145,0000076267,030004,085242,068315
0000001146,0000076333,029885,084511,069116
0000001147,0000076400,029783,083770,069910
0000001148,0000076467,029713,083010,070691
0000001149,0000076533,029660,082241,071465
0000001150,0000076600,029623,081463,072232
0000001151,0000076667,029618,080668,072983
0000001152,0000076733,029630,079865,073725
0000001153,0000076800,029659,079054,074459
0000001154,0000076867,029720,078229,075175
0000001155,0000076933,029798,077396,075882
0000001156,0000077000,029891,076557,076579
0000001157,0000077067,030018,075706,077257
0000001158,0000077133,030160,074849,077924
0000001159,0000077200,030319,073987,078581
0000001160,0000077267,030510,073114,079216
0000001161,0000077333,030717,072238,079839
0000001162,0000077400,030939,071357,080452
0000001163,0000077467,031194,070468,081041
0000001164,0000077533,031463,069577,081617
0000001165,0000077600,031749,068683,082182
0000001166,0000077667,032065,067783,082721
0000001167,0000077733,032396,066882,083248
0000001168,0000077800,032742,065979,083761
0000001169,0000077867,033119,065074,084248
0000001170,0000077933,033510,064169,084721
0000001171,0000078000,033915,063263,085181
0000001172,0000078067,034349,062357,085612
0000001173,0000078133,034798,061452,086029
0000001174,0000078200,035260,060547,086432
0000001175,0000078267,035750,059646,086806
0000001176,0000078333,036253,058747,087165
0000001177,0000078400,036769,057849,087509
0000001178,0000078467,037312,056957,087823
0000001179,0000078533,037867,056069,088122
0000001180,0000078600,038434,055184,088405
0000001181,0000078667,039026,054306,088657
0000001182,0000078733,039630,053434,088894
0000001183,0000078800,040246,052566,089115
0000001184,0000078867,040884,051708,089304
0000001185,0000078933,041534,050856,089477
0000001186,0000079000,042194,050010,089634
0000001187,0000079067,042875,049177,089759
0000001188,0000079133,043566,048351,089868
0000001189,0000079200,044267,047532,089960
0000001190,0000079267,044987,046728,090021
0000001191,0000079333,045716,045932,090064
0000001192,0000079400,046453,045145,090092
0000001193,0000079467,047208,044375,090087
0000001194,0000079533,047970,043614,090065
0000001195,0000079600,048741,042862,090027
0000001196,0000079667,049525,042130,089957
0000001197,0000079733,050317,041408,089871
0000001198,0000079800,051116,040697,089768
0000001199,0000079867,051927,040007,089633
0000001200,0000079933,052743,039329,089481
0000001201,0000080000,053565,038662,089314
0000001202,0000080067,054398,038019,089115
0000001203,0000080133,055234,037387,088900
0000001204,0000080200,056075,036769,088669
0000001205,0000080267,056924,036175,088407
0000001206,0000080333,057776,035595,088130
0000001207,0000080400,058632,035027,087837
0000001208,0000080467,059492,034487,087513
0000001209,0000080533,060355,033961,087175
0000001210,0000080600,061220,033448,086821
0000001211,0000080667,062087,032964,086438
0000001212,0000080733,062956,032495,086041
0000001213,0000080800,063825,032040,085629
0000001214,0000080867,064694,031615,085188
0000001215,0000080933,065563,031206,084734
0000001216,0000081000,066432,030811,084266
0000001217,0000081067,067299,030448,083770
0000001218,0000081133,068163,030100,083262
0000001219,0000081200,069027,029769,082740
0000001220,0000081267,069885,029469,082193
0000001221,0000081333,070741,029185,081633
0000001222,0000081400,071594,028918,081061
0000001223,0000081467,072440,028684,080464
0000001224,0000081533,073282,028466,079856
0000001225,0000081600,074119,028264,079237
0000001226,0000081667,074948,028096,078595
0000001227,0000081733,075771,027945,077942
0000001228,0000081800,076588,027811,077279
0000001229,0000081867,077394,027711,076595
0000001230,0000081933,078194,027627,075901
0000001231,0000082000,078987,027561,075198
0000001232,0000082067,079766,027529,074476
0000001233,0000082133,080538,027514,073745
0000001234,0000082200,081302,027516,073006
0000001235,0000082267,082050,027552,072250
0000001236,0000082333,082789,027605,071487
0000001237,0000082400,083520,027675,070715
0000001238,0000082467,084232,027779,069930
0000001239,0000082533,084935,027900,069138
0000001240,0000082600,085628,028038,068339
0000001241,0000082667,086300,028210,067529
0000001242,0000082733,086962,028399,066712
0000001243,0000082800,087614,028604,065891
0000001244,0000082867,088243,028842,065060
0000001245,0000082933,088861,029097,064224
0000001246,0000083000,089467,029368,063384
0000001247,0000083067,090050,029671,062537
0000001248,0000083133,090620,029990,061687
0000001249,0000083200,091177,030326,060834
0000001250,0000083267,091709,030693,059976
0000001251,0000083333,092228,031075,059116
0000001252,0000083400,092734,031473,058254
0000001253,0000083467,093212,031901,057390
0000001254,0000083533,093677,032344,056525
0000001255,0000083600,094128,032802,055659
0000001256,0000083667,094551,033289,054793
0000001257,0000083733,094959,033791,053929
0000001258,0000083800,095353,034307,053064
0000001259,0000083867,095717,034850,052202
0000001260,0000083933,096066,035407,051342
0000001261,0000084000,096401,035977,050484
0000001262,0000084067,096704,036574,049631
0000001263,0000084133,096992,037183,048780
0000001264,0000084200,097265,037804,047933
0000001265,0000084267,097507,038450,047093
0000001266,0000084333,097732,039108,046258
0000001267,0000084400,097942,039778,045426
0000001268,0000084467,098120,040470,044604
0000001269,0000084533,098282,041173,043788
0000001270,0000084600,098427,041887,042977
0000001271,0000084667,098541,042621,042178
0000001272,0000084733,098638,043365,041386
0000001273,0000084800,098718,044119,040600
0000001274,0000084867,098766,044891,039829
0000001275,0000084933,098798,045672,039065
0000001276,0000085000,098813,046461,038309
0000001277,0000085067,098796,047267,037569
0000001278,0000085133,098762,048080,036838
0000001279,0000085200,098711,048901,036116
0000001280,0000085267,098628,049736,035412
0000001281,0000085333,098529,050577,034718
0000001282,0000085400,098413,051424,034034
0000001283,0000085467,098265,052283,033370
0000001284,0000085533,098101,053147,032717
0000001285,0000085600,097921,054016,032075
0000001286,0000085667,097709,054894,031455
0000001287,0000085733,097481,055776,030846
0000001288,0000085800,097238,056662,030250
0000001289,0000085867,096963,057555,029677
0000001290,0000085933,096672,058450,029117
0000001291,0000086000,096366,059348,028569
0000001292,0000086067,096030,060250,028046
0000001293,0000086133,095678,061153,027537
0000001294,0000086200,095312,062058,027042
0000001295,0000086267,094916,062963,026573
0000001296,0000086333,094506,063869,026118
0000001297,0000086400,094081,064776,025677
0000001298,0000086467,093628,065681,025265
0000001299,0000086533,093161,066584,024867
0000001300,0000086600,092681,067487,024483
0000001301,0000086667,092173,068386,024129
0000001302,0000086733,091652,069282,023790
0000001303,0000086800,091119,070176,023466
0000001304,0000086867,090559,071063,023172
0000001305,0000086933,089987,071947,022894
0000001306,0000087000,089403,072827,022632
0000001307,0000087067,088796,073698,022400
0000001308,0000087133,088176,074565,022185
0000001309,0000087200,087545,075426,021985
0000001310,0000087267,086892,076276,021817
0000001311,0000087333,086228,077120,021665
0000001312,0000087400,085554,077957,021530
0000001313,0000087467,084860,078781,021426
0000001314,0000087533,084156,079598,021339
0000001315,0000087600,083442,080407,021268
0000001316,0000087667,082710,081200,021230
0000001317,0000087733,081970,081984,021208
0000001318,0000087800,081221,082761,021202
0000001319,0000087867,080456,083518,021229
0000001320,0000087933,079683,084267,021272
0000001321,0000088000,078903,085005,021332
0000001322,0000088067,078109,085724,021424
0000001323,0000088133,077308,086431,021532
0000001324,0000088200,076501,087128,021656
0000001325,0000088267,075683,087803,021813
0000001326,0000088333,074859,088466,021985
0000001327,0000088400,074030,089117,022174
0000001328,0000088467,073192,089745,022394
0000001329,0000088533,072349,090359,022630
0000001330,0000088600,071503,090961,022882
0000001331,0000088667,070649,091538,023164
0000001332,0000088733,069793,092100,023462
0000001333,0000088800,068934,092650,023776
0000001334,0000088867,068071,093171,024119
0000001335,0000088933,067206,093679,024478
0000001336,0000089000,066339,094173,024851
0000001337,0000089067,065470,094637,025253
0000001338,0000089133,064601,095087,025670
0000001339,0000089200,063732,095522,026101
0000001340,0000089267,062862,095926,026560
0000001341,0000089333,061994,096315,027033
0000001342,0000089400,061127,096689,027519
0000001343,0000089467,060262,097032,028032
0000001344,0000089533,059400,097358,028558
0000001345,0000089600,058540,097669,029097
0000001346,0000089667,057685,097947,029661
0000001347,0000089733,056833,098209,030237
0000001348,0000089800,055985,098454,030826
0000001349,0000089867,055144,098666,031438
0000001350,0000089933,054308,098862,032061
0000001351,0000090000,053477,099041,032696
0000001352,0000090067,052655,099187,033352
0000001353,0000090133,051839,099315,034019
0000001354,0000090200,051029,099427,034696
0000001355,0000090267,050232,099505,035393
0000001356,0000090333,049441,099565,036099
0000001357,0000090400,048657,099609,036815
0000001358,0000090467,047888,099618,037549
0000001359,0000090533,047127,099611,038291
0000001360,0000090600,046373,099586,039041
0000001361,0000090667,045637,099527,039807
0000001362,0000090733,044909,099451,040581
0000001363,0000090800,044191,099358,041362
0000001364,0000090867,043491,099232,042156
0000001365,0000090933,042802,099088,042957
0000001366,0000091000,042122,098928,043764
0000001367,0000091067,041463,098734,044582
0000001368,0000091133,040816,098523,045405
0000001369,0000091200,040179,098296,046233
0000001370,0000091267,039565,098036,047070
0000001371,0000091333,038963,097759,047911
0000001372,0000091400,038372,097466,048756
0000001373,0000091467,037806,097142,049607
0000001374,0000091533,037253,096801,050461
0000001375,0000091600,036712,096445,051318
0000001376,0000091667,036198,096057,052178
0000001377,0000091733,035697,095654,053041
0000001378,0000091800,035209,095236,053904
0000001379,0000091867,034749,094788,054770
0000001380,0000091933,034302,094325,055635
0000001381,0000092000,033870,093847,056501
0000001382,0000092067,033467,093341,057366
0000001383,0000092133,033078,092821,058229
0000001384,0000092200,032704,092287,059092
0000001385,0000092267,032360,091725,059952
0000001386,0000092333,032030,091151,060809
0000001387,0000092400,031717,090563,061664
0000001388,0000092467,031433,089949,062514
0000001389,0000092533,031166,089324,063360
0000001390,0000092600,030914,088686,064202
0000001391,0000092667,030694,088024,065037
0000001392,0000092733,030489,087350,065866
0000001393,0000092800,030300,086666,066691
0000001394,0000092867,030144,085959,067506
0000001395,0000092933,030004,085242,068315
0000001396,0000093000,029880,084514,069118
0000001397,0000093067,029788,083767,069908
0000001398,0000093133,029713,083010,070691
0000001399,0000093200,029654,082244,071468
0000001400,0000093267,029628,081460,072229
0000001401,0000093333,029618,080668,072983
0000001402,0000093400,029625,079868,073728
0000001403,0000093467,029664,079052,074456
0000001404,0000093533,029720,078229,075175
0000001405,0000093600,029792,077399,075885
0000001406,0000093667,029897,076555,076576
0000001407,0000093733,030018,075706,077257
0000001408,0000093800,030155,074851,077927
0000001409,0000093867,030324,073985,078577
0000001410,0000093933,030510,073114,079216
0000001411,0000094000,030711,072239,079843
0000001412,0000094067,030945,071356,080448
0000001413,0000094133,031194,070469,081040
0000001414,0000094200,031458,069578,081621
0000001415,0000094267,031754,068682,082178
0000001416,0000094333,032065,067783,082721
0000001417,0000094400,032391,066883,083252
0000001418,0000094467,032747,065979,083757
0000001419,0000094533,033119,065074,084248
0000001420,0000094600,033505,064169,084726
0000001421,0000094667,033920,063263,085176
0000001422,0000094733,034349,062357,085612
0000001423,0000094800,034793,061451,086034
0000001424,0000094867,035264,060548,086428
0000001425,0000094933,035750,059646,086806
0000001426,0000095000,036248,058746,087170
0000001427,0000095067,036773,057850,087504
0000001428,0000095133,037312,056957,087823
0000001429,0000095200,037863,056068,088127
0000001430,0000095267,038438,055185,088400
0000001431,0000095333,039026,054307,088657
0000001432,0000095400,039626,053432,088899
0000001433,0000095467,040250,052567,089109
0000001434,0000095533,040884,051708,089304
0000001435,0000095600,041530,050854,089482
0000001436,0000095667,042197,050012,089629
0000001437,0000095733,042875,049177,089759
0000001438,0000095800,043563,048349,089873
0000001439,0000095867,044270,047534,089955
0000001440,0000095933,044987,046728,090021
0000001441,0000096000,045713,045929,090070
0000001442,0000096067,046456,045148,090086
0000001443,0000096133,047208,044375,090087
0000001444,0000096200,047968,043610,090071
0000001445,0000096267,048743,042865,090022
0000001446,0000096333,049525,042130,089957
0000001447,0000096400,050315,041405,089876
0000001448,0000096467,051118,040701,089762
0000001449,0000096533,051927,040007,089633
0000001450,0000096600,052741,039325,089487
0000001451,0000096667,053567,038666,089309
0000001452,0000096733,054397,038019,089115
0000001453,0000096800,055233,037383,088905
0000001454,0000096867,056077,036773,088664
0000001455,0000096933,056924,036175,088407
0000001456,0000097000,057775,035590,088135
0000001457,0000097067,058633,035032,087832
0000001458,0000097133,059492,034487,087513
0000001459,0000097200,060354,033956,087180
0000001460,0000097267,061220,033453,086816
0000001461,0000097333,062087,032964,086438
0000001462,0000097400,062955,032490,086046
0000001463,0000097467,063825,032045,085624
0000001464,0000097533,064694,031615,085188
0000001465,0000097600,065564,031201,084739
0000001466,0000097667,066432,030817,084261
0000001467,0000097733,067299,030448,083771
0000001468,0000097800,068164,030095,083266
0000001469,0000097867,069026,029774,082736
0000001470,0000097933,069885,029469,082193
0000001471,0000098000,070742,029180,081637
0000001472,0000098067,071593,028924,081057
